game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
39,8,18,0,0,1,4,14,2,12,2,14,15,2.319999933242798,3.609999895095825,3.0899999141693115,1.412343978881836,1.6649104356765747,1.7157928943634033,2.2852585315704346,1.3300000429153442,3.440000057220459,1.7200000286102295,2.0999999046325684,2.2699999809265137,1.7100000381469727,2.75,1.440000057220459,4.239999771118164,1.2400000095367432,1.7100000381469727
40,2,17,3,3,2,2,6,8,9,12,10,12,1.649999976158142,4.590000152587891,4.849999904632568,1.2137019634246826,2.3582098484039307,1.3134020566940308,3.8606059551239014,1.190000057220459,4.920000076293945,1.399999976158142,3,1.840000033378601,2.059999942779541,2.0999999046325684,1.7200000286102295,2.8399999141693115,1.4500000476837158,2.059999942779541
41,6,10,1,3,3,4,3,1,5,4,11,18,1.5399999618530273,4.849999904632568,5.699999809265137,1.1688575744628906,2.6203789710998535,1.244771957397461,4.607272624969482,1.159999966621399,5.5,1.399999976158142,3,1.590000033378601,2.4200000762939453,2.0999999046325684,1.7200000286102295,2.5799999237060547,1.5299999713897705,2.4200000762939453
42,18,7,0,2,1,1,1,9,0,6,11,17,8.210000038146973,5.639999866485596,1.3700000047683716,3.343277931213379,1.1022539138793945,6.852846622467041,1.1435322761535645,1.1799999475479126,5.099999904632568,1.4600000381469727,2.700000047683716,1.809999942779541,2.0899999141693115,2.0999999046325684,1.7200000286102295,2.7300000190734863,1.4800000190734863,2.0899999141693115
43,9,14,2,1,3,3,8,9,4,6,14,15,1.6299999952316284,4.440000057220459,5.179999828338623,1.19228994846344,2.3907692432403564,1.288378357887268,4.094355583190918,1.1799999475479126,5.199999809265137,1.399999976158142,3,1.840000033378601,2.059999942779541,2.0999999046325684,1.7200000286102295,2.6600000858306885,1.5,2.059999942779541
44,11,20,4,2,2,4,5,1,8,6,13,13,2.259999990463257,3.5,3.2899999618530273,1.3732638359069824,1.6958762407302856,1.6531914472579956,2.406637191772461,1.350000023841858,3.319999933242798,1.7200000286102295,2.0999999046325684,2.2699999809265137,1.7100000381469727,2.75,1.440000057220459,4.5,1.2200000286102295,1.7100000381469727
45,15,13,2,2,3,2,12,3,7,9,12,22,1.9700000286102295,3.7200000286102295,3.9200000762939453,1.287943720817566,1.908691167831421,1.472499966621399,2.930050849914551,1.3700000047683716,3.2300000190734863,1.7999999523162842,2,2.299999952316284,1.649999976158142,3,1.399999976158142,4.800000190734863,1.2000000476837158,1.649999976158142
46,16,3,1,2,3,1,3,15,3,8,18,13,11.5,6.269999980926514,1.2699999809265137,4.057681560516357,1.0560874938964844,9.854016304016113,1.088226079940796,1.149999976158142,5.699999809265137,1.3600000143051147,3.200000047683716,1.5399999618530273,2.549999952316284,1.899999976158142,1.899999976158142,2.549999952316284,1.5399999618530273,2.549999952316284
47,12,19,3,2,1,3,2,7,3,6,16,14,1.9500000476837158,3.6700000762939453,4.079999923706055,1.2733986377716064,1.932077407836914,1.4483823776245117,3.030461549758911,1.3700000047683716,3.200000047683716,1.7999999523162842,2,2.240000009536743,1.6799999475479126,3,1.399999976158142,4.639999866485596,1.2100000381469727,1.6799999475479126
48,5,8,1,1,1,4,6,3,8,2,14,19,1.3799999952316284,5.039999961853027,9.039999961853027,1.083364486694336,3.2359089851379395,1.1296017169952393,7.399710178375244,1.3300000429153442,3.4800000190734863,1.659999966621399,2.200000047683716,2.130000114440918,1.7999999523162842,2.75,1.440000057220459,4.239999771118164,1.2400000095367432,1.7999999523162842
49,1,4,3,3,3,2,7,7,11,9,15,15,2.109999895095825,3.8399999141693115,3.380000114440918,1.3617478609085083,1.7976731061935425,1.5917750597000122,2.5498578548431396,1.2200000286102295,4.5,1.5299999713897705,2.5,1.840000033378601,2.059999942779541,2.299999952316284,1.6100000143051147,3.009999990463257,1.409999966621399,2.059999942779541
50,20,6,1,2,1,3,1,3,2,7,11,22,5.989999771118164,4.610000133514404,1.5499999523162842,2.6050848960876465,1.15998375415802,4.767225742340088,1.2335892915725708,1.159999966621399,5.550000190734863,1.399999976158142,3,1.5700000524520874,2.4700000286102295,2,1.7999999523162842,2.5199999809265137,1.5499999523162842,2.4700000286102295
51,7,15,2,2,1,1,15,2,9,3,13,7,1.3300000429153442,5.769999980926514,9.449999809265137,1.0808591842651367,3.5825557708740234,1.1179258823394775,7.94315767288208,1.159999966621399,5.5,1.399999976158142,3,1.840000033378601,2.059999942779541,2.0999999046325684,1.7200000286102295,2.5799999237060547,1.5299999713897705,2.059999942779541
52,14,11,3,2,3,3,7,3,11,4,12,19,1.8899999856948853,4.119999885559082,3.859999895095825,1.2956405878067017,1.9928821325302124,1.4598445892333984,2.9814815521240234,1.25,4.199999809265137,1.5700000524520874,2.369999885559082,1.940000057220459,1.9600000381469727,2.369999885559082,1.5700000524520874,3.319999933242798,1.350000023841858,1.9600000381469727
53,19,1,1,2,2,2,2,4,3,4,14,12,4.420000076293945,3.5899999141693115,1.899999976158142,1.9809987545013428,1.2424408197402954,3.25978946685791,1.4012669324874878,1.399999976158142,3.059999942779541,1.7999999523162842,2,2.359999895095825,1.6200000047683716,3.200000047683716,1.3600000143051147,4.800000190734863,1.2000000476837158,1.6200000047683716
54,17,9,3,4,2,4,7,1,6,5,11,12,2.9600000381469727,3.569999933242798,2.4200000762939453,1.6182541847229004,1.4423038959503174,2.178677558898926,1.7812162637710571,1.3600000143051147,3.2799999713897705,1.7200000286102295,2.0999999046325684,2.049999952316284,1.850000023841858,3,1.399999976158142,4.5,1.2200000286102295,1.850000023841858
55,13,5,1,4,3,1,4,3,3,5,14,7,8.210000038146973,4.889999866485596,1.4199999570846558,3.0646488666534424,1.100443720817566,6.646056652069092,1.1495006084442139,1.2300000190734863,4.400000095367432,1.5299999713897705,2.5,1.9199999570846558,1.9800000190734863,2.369999885559082,1.5700000524520874,3.0999999046325684,1.3899999856948853,1.9800000190734863
56,3,2,0,2,2,2,12,3,7,5,7,9,1.440000057220459,5.389999866485596,6.670000076293945,1.1363983154296875,2.981036424636841,1.191574215888977,5.519305229187012,1.2699999809265137,3.9200000762939453,1.5700000524520874,2.369999885559082,1.9299999475479126,1.9700000286102295,2.299999952316284,1.6100000143051147,3.4200000762939453,1.340000033378601,1.9700000286102295
57,4,12,2,0,3,2,7,4,7,1,17,16,1.7699999809265137,4.190000057220459,4.429999828338623,1.2443456649780273,2.153329372406006,1.371557593345642,3.4327683448791504,1.2000000476837158,4.78000020980835,1.440000057220459,2.75,1.8200000524520874,2.0799999237060547,2.0999999046325684,1.7200000286102295,2.9100000858306885,1.4299999475479126,2.0799999237060547
58,10,18,1,1,5,1,7,4,3,4,19,11,1.8600000143051147,3.7300000190734863,4.409999847412109,1.2411091327667236,2.020798444747925,1.3933333158493042,3.3035483360290527,1.440000057220459,2.880000114440918,1.9199999570846558,1.9800000190734863,2.549999952316284,1.5399999618530273,3.4000000953674316,1.3300000429153442,5.349999904632568,1.1699999570846558,1.5399999618530273
59,8,16,3,1,5,4,4,5,7,5,18,14,2.1600000858306885,3.680000066757202,3.380000114440918,1.361095905303955,1.7618130445480347,1.6062722206115723,2.5135185718536377,1.25,4.119999885559082,1.6100000143051147,2.299999952316284,2.0299999713897705,1.8700000047683716,2.369999885559082,1.5700000524520874,3.259999990463257,1.3600000143051147,1.8700000047683716
60,18,17,1,2,2,4,5,2,4,1,10,18,2.8399999141693115,3.319999933242798,2.6500000953674316,1.5306493043899536,1.47370183467865,2.030264139175415,1.8944367170333862,1.4600000381469727,2.799999952316284,1.899999976158142,1.899999976158142,2.640000104904175,1.5099999904632568,3.4000000953674316,1.3300000429153442,5.349999904632568,1.1699999570846558,1.5099999904632568
61,2,19,0,0,2,2,3,6,1,0,17,13,2.240000009536743,3.7799999713897705,3.130000114440918,1.406511664390564,1.7122142314910889,1.6813418865203857,2.349375009536743,1.25,4.159999847412109,1.5700000524520874,2.369999885559082,2,1.899999976158142,2.5,1.5299999713897705,3.259999990463257,1.3600000143051147,1.899999976158142
62,11,10,2,0,0,2,2,6,7,1,12,16,2.880000114440918,3.5999999046325684,2.4700000286102295,1.600000023841858,1.4649094343185425,2.1226720809936523,1.820486068725586,1.340000033378601,3.4200000762939453,1.7200000286102295,2.0999999046325684,2.049999952316284,1.850000023841858,2.75,1.440000057220459,4.239999771118164,1.2400000095367432,1.850000023841858
63,16,13,0,3,3,3,2,4,3,7,13,18,2.109999895095825,3.809999942779541,3.4000000953674316,1.357956051826477,1.7966712713241577,1.5881763696670532,2.5591471195220947,1.2999999523162842,3.619999885559082,1.659999966621399,2.200000047683716,2.059999942779541,1.840000033378601,2.619999885559082,1.5,3.9200000762939453,1.2699999809265137,1.840000033378601
64,15,12,0,0,1,2,2,3,0,4,17,17,3.549999952316284,3.690000057220459,2.0899999141693115,1.8093231916427612,1.334273338317871,2.6445932388305664,1.556957721710205,1.2999999523162842,3.5999999046325684,1.659999966621399,2.200000047683716,2.0399999618530273,1.8600000143051147,2.75,1.440000057220459,4.019999980926514,1.2599999904632568,1.8600000143051147
65,9,5,1,1,2,2,4,2,3,6,12,12,4.119999885559082,3.869999885559082,1.8899999856948853,1.9955443143844604,1.2698436975479126,3.1162962913513184,1.4295631647109985,1.340000033378601,3.3399999141693115,1.7200000286102295,2.0999999046325684,2.2100000381469727,1.7200000286102295,2.75,1.440000057220459,4.360000133514404,1.2300000190734863,1.7200000286102295
66,17,20,0,0,3,4,6,3,1,2,15,16,1.8799999952316284,3.9000000953674316,4.110000133514404,1.2685121297836304,2.0011236667633057,1.4282724857330322,3.1224467754364014,1.2999999523162842,3.680000066757202,1.659999966621399,2.200000047683716,2.0799999237060547,1.840000033378601,2.619999885559082,1.5,3.8399999141693115,1.2799999713897705,1.840000033378601
67,18,4,1,3,1,0,1,8,5,11,10,11,5.389999866485596,4.619999885559082,1.590000033378601,2.487692356109619,1.1828985214233398,4.302138328552246,1.2690908908843994,1.309999942779541,3.559999942779541,1.659999966621399,2.200000047683716,2.140000104904175,1.7699999809265137,2.75,1.440000057220459,4.019999980926514,1.2599999904632568,1.7699999809265137
68,6,7,1,1,1,3,2,5,4,3,15,13,2.869999885559082,3.890000104904175,2.3499999046325684,1.6515235900878906,1.4649839401245117,2.1768510341644287,1.7824389934539795,1.149999976158142,5.650000095367432,1.399999976158142,3,1.5499999523162842,2.5299999713897705,2,1.7999999523162842,2.549999952316284,1.5399999618530273,2.5299999713897705
69,14,3,0,1,3,0,4,7,4,4,12,11,4.860000133514404,4.190000057220459,1.7000000476837158,2.2500994205474854,1.209337830543518,3.781646966934204,1.3227983713150024,1.2200000286102295,4.579999923706055,1.5299999713897705,2.5,1.840000033378601,2.059999942779541,2.299999952316284,1.6100000143051147,2.9700000286102295,1.4199999570846558,2.059999942779541
