game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
28,8,16,1,1,1,3,9,0,9,2,22,15,1.7599999904632568,3.509999990463257,4.909999847412109,1.1722201108932495,2.0468051433563232,1.3312830924987793,3.713977336883545,1.5199999809265137,2.5,2,1.7999999523162842,2.809999942779541,1.4299999475479126,3.25,1.3300000429153442,6.449999809265137,1.100000023841858,1.4299999475479126
29,10,3,3,4,2,0,0,3,5,4,15,14,2.3499999046325684,3.7699999809265137,2.7200000286102295,1.447630763053894,1.5800307989120483,1.8266911506652832,2.114297866821289,1.1799999475479126,4.639999866485596,1.440000057220459,2.700000047683716,1.7999999523162842,2,2.0999999046325684,1.659999966621399,2.890000104904175,1.409999966621399,2
30,4,11,4,2,2,4,6,1,8,2,17,18,1.6399999856948853,3.8299999237060547,5.369999885559082,1.1482998132705688,2.2355544567108154,1.279292345046997,4.188902378082275,1.3700000047683716,3.049999952316284,1.7200000286102295,2.069999933242798,2.259999990463257,1.6299999952316284,2.75,1.399999976158142,4.480000019073486,1.2000000476837158,1.6299999952316284
31,9,15,2,0,5,2,2,2,8,3,35,15,1.5,4.139999866485596,6.099999904632568,1.101063847541809,2.4662108421325684,1.220983624458313,4.965333461761475,1.4299999475479126,2.700000047683716,1.850000023841858,1.9500000476837158,2.509999990463257,1.4900000095367432,3.4000000953674316,1.2999999523162842,5.099999904632568,1.1200000047683716,1.4900000095367432
32,2,14,2,0,2,3,5,7,7,3,18,13,1.440000057220459,4.5,7,1.0909091234207153,2.7391304969787598,1.1815999746322632,5.743888854980469,1.5299999713897705,2.4700000286102295,2.0999999046325684,1.7000000476837158,2.9000000953674316,1.399999976158142,4,1.2200000286102295,6.349999904632568,1.1100000143051147,1.399999976158142
33,12,15,0,0,2,2,3,1,4,0,27,19,1.7799999713897705,3.4600000381469727,4.539999961853027,1.1753435134887695,1.9635499715805054,1.3642290830612183,3.47955060005188,1.6100000143051147,2.2300000190734863,2.1500000953674316,1.659999966621399,3.140000104904175,1.3300000429153442,4,1.2200000286102295,6.800000190734863,1.059999942779541,1.3300000429153442
34,4,5,0,0,5,3,3,4,2,2,22,18,3.240000009536743,3.299999952316284,2.180000066757202,1.6348624229431152,1.3127737045288086,2.436513662338257,1.6393827199935913,1.3899999856948853,2.8499999046325684,1.850000023841858,1.9500000476837158,2.3499999046325684,1.559999942779541,3,1.3600000143051147,4.599999904632568,1.149999976158142,1.559999942779541
35,3,8,2,0,1,3,3,1,4,1,13,15,1.5099999904632568,3.9800000190734863,6.820000171661377,1.0946812629699707,2.513296365737915,1.1969795227050781,5.406225204467773,1.3799999952316284,2.9700000286102295,1.75,2.049999952316284,2.309999942779541,1.600000023841858,2.75,1.399999976158142,4.679999828338623,1.1799999475479126,1.600000023841858
36,7,2,2,2,4,2,6,5,4,5,29,21,1.809999942779541,3.619999885559082,4.360000133514404,1.2066667079925537,1.9778445959091187,1.3868348598480225,3.340662956237793,1.6299999952316284,2.25,2.1500000953674316,1.659999966621399,3.0899999141693115,1.3600000143051147,4,1.2200000286102295,7.199999809265137,1.090000033378601,1.3600000143051147
37,11,10,1,1,4,2,1,6,3,8,21,19,3.1700000762939453,3.4800000190734863,2.200000047683716,1.658887267112732,1.3478872776031494,2.3920907974243164,1.6601262092590332,1.2799999713897705,3.619999885559082,1.600000023841858,2.299999952316284,1.9299999475479126,1.8799999952316284,2.5,1.5,3.6600000858306885,1.2799999713897705,1.8799999952316284
38,16,6,1,2,0,0,3,8,5,7,14,16,3.8399999141693115,3.4800000190734863,1.9600000381469727,1.8255738019943237,1.2538235187530518,2.9000000953674316,1.4802082777023315,1.4199999570846558,2.8499999046325684,1.850000023841858,1.9500000476837158,2.490000009536743,1.5299999713897705,3,1.3600000143051147,5.599999904632568,1.1399999856948853,1.5299999713897705
39,1,9,0,1,2,3,7,1,3,3,17,18,1.3799999952316284,4.380000114440918,9.600000381469727,1.049375057220459,3.007725238800049,1.1208750009536743,7.797391414642334,1.3600000143051147,3.0899999141693115,1.7000000476837158,2.0999999046325684,2.1700000762939453,1.6799999475479126,2.75,1.399999976158142,4.420000076293945,1.2000000476837158,1.6799999475479126
40,13,14,1,0,4,3,5,11,5,8,23,12,2.059999942779541,3.4000000953674316,3.5999999046325684,1.28278386592865,1.7485713958740234,1.5407778024673462,2.6926214694976807,1.5299999713897705,2.4700000286102295,2.069999933242798,1.7200000286102295,2.7799999713897705,1.4299999475479126,3.75,1.25,7.099999904632568,1.090000033378601,1.4299999475479126
41,10,8,3,3,4,2,10,4,9,5,12,12,1.559999942779541,3.7200000286102295,6.25,1.0990909337997437,2.331995964050293,1.2246079444885254,4.9062819480896,1.3200000524520874,3.200000047683716,1.649999976158142,2.200000047683716,2.0899999141693115,1.690000057220459,2.619999885559082,1.440000057220459,3.819999933242798,1.2100000381469727,1.690000057220459
42,16,14,4,1,2,6,2,5,7,6,13,16,2.9600000381469727,3.0899999141693115,2.5199999809265137,1.5118016004562378,1.3880213499069214,2.1311111450195312,1.8143243789672852,1.5,2.549999952316284,2.069999933242798,1.7200000286102295,2.7300000190734863,1.4500000476837158,3.5,1.2799999713897705,6.599999904632568,1.100000023841858,1.4500000476837158
43,12,3,0,2,1,3,7,2,2,4,10,24,6.019999980926514,4.010000228881836,1.559999942779541,2.406799554824829,1.123088002204895,4.7617950439453125,1.2339534759521484,1.5499999523162842,2.430000066757202,2.049999952316284,1.75,2.930000066757202,1.399999976158142,3.5,1.2799999713897705,6.050000190734863,1.1200000047683716,1.399999976158142
44,6,5,1,1,4,1,2,3,4,3,21,19,1.9500000476837158,3.640000104904175,3.5399999618530273,1.2697674036026,1.7946518659591675,1.5198304653167725,2.7590768337249756,1.309999942779541,3.259999990463257,1.7000000476837158,2.0999999046325684,2.049999952316284,1.75,2.619999885559082,1.440000057220459,4.039999961853027,1.190000057220459,1.75
45,15,1,2,3,4,4,1,5,2,7,17,21,5.039999961853027,3.7799999713897705,1.6799999475479126,2.1600000858306885,1.1630768775939941,3.9200000762939453,1.306666612625122,1.409999966621399,2.880000114440918,1.9299999475479126,1.8799999952316284,2.4600000381469727,1.5399999618530273,3.5,1.2799999713897705,5.550000190734863,1.1399999856948853,1.5399999618530273
46,8,13,1,1,2,3,2,5,4,3,17,14,1.659999966621399,3.7699999809265137,5.269999980926514,1.1525230407714844,2.1977765560150146,1.2886906862258911,4.091204643249512,1.4900000095367432,2.5999999046325684,1.9500000476837158,1.850000023841858,2.630000114440918,1.4800000190734863,3.25,1.3300000429153442,5.699999809265137,1.1299999952316284,1.4800000190734863
47,7,4,0,0,3,3,9,2,4,4,15,13,1.3700000047683716,4.690000057220459,8.850000381469727,1.0602805614471436,3.0654726028442383,1.1317062377929688,7.310657024383545,1.3200000524520874,3.299999952316284,1.659999966621399,2.1500000953674316,2.0199999809265137,1.7699999809265137,2.619999885559082,1.440000057220459,4.059999942779541,1.2300000190734863,1.7699999809265137
48,2,3,2,2,3,3,3,2,6,4,14,18,1.6299999952316284,4.039999961853027,5.050000190734863,1.161410927772522,2.2444443702697754,1.2963168621063232,4.016196250915527,1.440000057220459,2.75,1.850000023841858,1.9500000476837158,2.549999952316284,1.5,3.25,1.3300000429153442,5.5,1.1399999856948853,1.5
49,14,11,0,1,3,2,9,5,4,2,17,13,1.8600000143051147,3.380000114440918,4.179999828338623,1.1997710466384888,1.8688359260559082,1.4160765409469604,3.182365655899048,1.5099999904632568,2.450000047683716,2,1.7999999523162842,2.7699999809265137,1.409999966621399,3.4000000953674316,1.2999999523162842,5.800000190734863,1.090000033378601,1.409999966621399
50,9,10,1,3,4,2,4,3,6,3,26,15,2.940000057220459,3.450000047683716,2.3299999237060547,1.5873239040374756,1.3907439708709717,2.216566562652588,1.756666660308838,1.350000023841858,3.140000104904175,1.7200000286102295,2.069999933242798,1.9299999475479126,1.8799999952316284,2.619999885559082,1.440000057220459,4.300000190734863,1.2100000381469727,1.8799999952316284
51,12,16,3,0,2,4,4,3,10,1,11,14,1.7899999618530273,3.5199999809265137,4.659999847412109,1.186591386795044,2.0052812099456787,1.3564378023147583,3.531284809112549,1.6299999952316284,2.25,2.0999999046325684,1.7000000476837158,3.240000009536743,1.340000033378601,4,1.2200000286102295,7.199999809265137,1.090000033378601,1.340000033378601
52,4,15,4,0,4,2,3,4,6,6,18,16,1.6299999952316284,3.7300000190734863,5.699999809265137,1.1343096494674683,2.254612922668457,1.2602455615997314,4.406993865966797,1.4600000381469727,2.680000066757202,1.9500000476837158,1.850000023841858,2.549999952316284,1.5,3.25,1.3300000429153442,5.349999904632568,1.149999976158142,1.5
53,13,2,1,0,4,2,4,7,4,2,27,12,4.71999979019165,3.240000009536743,1.809999942779541,1.921205997467041,1.1612672805786133,3.5355801582336426,1.3558050394058228,1.4600000381469727,2.5999999046325684,2,1.7999999523162842,2.8399999141693115,1.3899999856948853,3.75,1.25,5.900000095367432,1.090000033378601,1.3899999856948853
54,11,12,0,2,6,3,3,3,2,3,27,23,2.299999952316284,3.259999990463257,3.1600000858306885,1.34856116771698,1.604610562324524,1.693291187286377,2.326434850692749,1.5700000524520874,2.380000114440918,2.069999933242798,1.7200000286102295,2.930000066757202,1.409999966621399,3.5,1.2799999713897705,6.800000190734863,1.100000023841858,1.409999966621399
55,5,9,3,2,3,4,4,2,7,3,23,24,1.649999976158142,3.990000009536743,4.980000019073486,1.1672872304916382,2.215183973312378,1.3046988248825073,3.9378182888031006,1.4900000095367432,2.5999999046325684,1.9500000476837158,1.850000023841858,2.7100000381469727,1.4500000476837158,3.75,1.25,5.800000190734863,1.1399999856948853,1.4500000476837158
56,1,7,1,1,1,1,7,3,3,7,18,19,2.2899999618530273,3.2200000286102295,3.2200000286102295,1.3382576704025269,1.6100000143051147,1.6769565343856812,2.3579912185668945,1.5700000524520874,2.380000114440918,2.069999933242798,1.7200000286102295,2.200000047683716,1.649999976158142,3.5,1.2799999713897705,6.800000190734863,1.100000023841858,1.649999976158142
57,14,4,0,2,3,1,6,4,5,3,17,25,2.0999999046325684,3.0899999141693115,3.7200000286102295,1.250288963317871,1.6879295110702515,1.5332257747650146,2.7160000801086426,1.5099999904632568,2.450000047683716,2.049999952316284,1.75,2.700000047683716,1.4299999475479126,3.75,1.25,5.449999809265137,1.100000023841858,1.4299999475479126
59,9,16,4,0,3,4,2,6,6,3,23,13,2.0999999046325684,3.4600000381469727,3.4100000858306885,1.3068345785140991,1.7174090147018433,1.5835191011428833,2.571333408355713,1.5800000429153442,2.3499999046325684,2.0999999046325684,1.7000000476837158,3.0399999618530273,1.3799999952316284,3.75,1.25,7.199999809265137,1.100000023841858,1.3799999952316284
60,15,13,2,2,5,3,3,4,5,2,22,21,3.259999990463257,3.380000114440918,2.140000104904175,1.659457802772522,1.3103623390197754,2.4728972911834717,1.6233128309249878,1.440000057220459,2.6600000858306885,2,1.7999999523162842,2.5999999046325684,1.4600000381469727,3.25,1.3300000429153442,5.300000190734863,1.1100000143051147,1.4600000381469727
61,8,5,2,0,3,2,3,2,5,2,24,18,2.200000047683716,3.190000057220459,3.299999952316284,1.3020408153533936,1.622033953666687,1.6333333253860474,2.450000047683716,1.5299999713897705,2.4100000858306885,2.049999952316284,1.75,2.8399999141693115,1.3899999856948853,3.5,1.2799999713897705,6,1.090000033378601,1.3899999856948853
62,7,11,1,0,2,3,7,3,4,2,15,16,1.1399999856948853,8.8100004196167,15.300000190734863,1.0093868970870972,5.590750694274902,1.053019642829895,14.132631301879883,1.1799999475479126,4.900000095367432,1.440000057220459,2.700000047683716,1.7999999523162842,2,2.0999999046325684,1.659999966621399,2.759999990463257,1.4500000476837158,2
63,6,1,2,3,2,3,9,3,8,5,15,19,2.299999952316284,3.319999933242798,2.990000009536743,1.3587188720703125,1.5731854438781738,1.7338461875915527,2.253999948501587,1.3899999856948853,2.859999895095825,1.75,2.049999952316284,2.380000114440918,1.5399999618530273,3,1.3600000143051147,4.739999771118164,1.1399999856948853,1.5399999618530273
64,4,2,2,2,2,1,2,5,2,7,26,15,6.159999847412109,3.8499999046325684,1.5700000524520874,2.3692307472229004,1.115221381187439,4.8250956535339355,1.229772686958313,1.3899999856948853,3,1.7000000476837158,2.0999999046325684,2.259999990463257,1.6299999952316284,2.75,1.399999976158142,4.619999885559082,1.2000000476837158,1.6299999952316284
65,5,14,1,0,5,4,7,0,6,4,18,19,1.7400000095367432,3.5999999046325684,4.559999942779541,1.1730337142944336,2.0117647647857666,1.353947401046753,3.548275947570801,1.5099999904632568,2.450000047683716,2.069999933242798,1.7200000286102295,2.8499999046325684,1.3899999856948853,3.5,1.2799999713897705,5.949999809265137,1.090000033378601,1.3899999856948853
66,10,15,1,3,0,3,5,3,6,7,25,15,2.059999942779541,3.5199999809265137,3.3399999141693115,1.299498200416565,1.7138192653656006,1.5844311714172363,2.568932056427002,1.25,3.5,1.5499999523162842,2.299999952316284,1.8200000524520874,1.8799999952316284,2.2799999713897705,1.590000033378601,3.240000009536743,1.2999999523162842,1.8799999952316284
67,16,7,2,2,2,5,3,5,4,3,22,21,5.699999809265137,3.7300000190734863,1.6299999952316284,2.254612922668457,1.1343096494674683,4.406993865966797,1.2602455615997314,1.3700000047683716,3.0999999046325684,1.7200000286102295,2.069999933242798,2.2100000381469727,1.649999976158142,2.75,1.399999976158142,4.420000076293945,1.2100000381469727,1.649999976158142
68,13,6,0,1,4,3,7,5,2,4,17,16,3.490000009536743,3.380000114440918,2.0999999046325684,1.7170597314834595,1.295255422592163,2.6086666584014893,1.5696848630905151,1.4199999570846558,2.8499999046325684,1.75,2.049999952316284,2.4200000762939453,1.5499999523162842,2.75,1.399999976158142,5,1.1699999570846558,1.5499999523162842
69,3,9,2,1,1,4,7,1,7,2,9,6,1.350000023841858,5.579999923706055,7.369999885559082,1.0870130062103271,3.175644874572754,1.1595115661621094,6.330074310302734,1.25,3.9600000381469727,1.600000023841858,2.299999952316284,1.9800000190734863,1.8300000429153442,2.5,1.5,3.380000114440918,1.3200000524520874,1.8300000429153442
70,1,12,2,0,0,1,4,5,3,4,13,10,1.5,3.9100000858306885,7.289999961853027,1.0841034650802612,2.5449910163879395,1.1816461086273193,5.742800235748291,1.5499999523162842,2.430000066757202,2.049999952316284,1.75,2.9200000762939453,1.409999966621399,3.75,1.25,5.949999809265137,1.090000033378601,1.409999966621399
71,11,8,1,2,4,3,7,3,3,5,21,24,3.7100000381469727,3.299999952316284,2.059999942779541,1.7465050220489502,1.2682836055755615,2.7449514865875244,1.5241509675979614,1.7699999809265137,2.0999999046325684,2.25,1.6100000143051147,3.359999895095825,1.3300000429153442,4,1.2200000286102295,8.399999618530273,1.0700000524520874,1.3300000429153442
72,6,10,1,1,4,2,7,3,3,3,18,20,2.0999999046325684,3.6600000858306885,3.109999895095825,1.334375023841858,1.681329369544983,1.641736388206482,2.431333303451538,1.2400000095367432,3.559999942779541,1.5299999713897705,2.4000000953674316,1.8300000429153442,1.9800000190734863,2.25,1.5700000524520874,3.619999885559082,1.2599999904632568,1.9800000190734863
73,9,13,2,1,3,2,4,4,8,2,18,19,2.319999933242798,3.319999933242798,2.9700000286102295,1.3656737804412842,1.5676311254501343,1.745521903038025,2.2345690727233887,1.5,2.4700000286102295,2.049999952316284,1.75,2.7699999809265137,1.409999966621399,3.5,1.2799999713897705,5.849999904632568,1.090000033378601,1.409999966621399
74,7,5,2,1,4,1,6,6,7,7,13,13,1.6100000143051147,3.7799999713897705,5.78000020980835,1.1290909051895142,2.285397529602051,1.2529758214950562,4.498260974884033,1.3600000143051147,3.1700000762939453,1.7999999523162842,2,2.1600000858306885,1.6799999475479126,2.75,1.399999976158142,4.420000076293945,1.2100000381469727,1.6799999475479126
75,2,8,2,1,1,5,7,1,8,2,14,15,1.5700000524520874,3.880000114440918,5.699999809265137,1.1177247762680054,2.3085594177246094,1.2499297857284546,4.537961959838867,1.5299999713897705,2.4100000858306885,2.0999999046325684,1.7000000476837158,2.759999990463257,1.409999966621399,3.75,1.25,6,1.090000033378601,1.409999966621399
76,12,4,1,3,2,1,10,2,5,5,21,14,2.2799999713897705,3.259999990463257,3.069999933242798,1.3416606187820435,1.5810742378234863,1.707817554473877,2.2995615005493164,1.559999942779541,2.3299999237060547,2.1500000953674316,1.659999966621399,2.9800000190734863,1.3600000143051147,3.75,1.25,6.300000190734863,1.0800000429153442,1.3600000143051147
77,14,1,2,3,1,1,8,2,4,5,17,15,3.359999895095825,3.5199999809265137,2.0399999618530273,1.7190697193145752,1.291510820388794,2.5941176414489746,1.5750000476837158,1.4600000381469727,2.5999999046325684,1.9500000476837158,1.850000023841858,2.619999885559082,1.4500000476837158,3.25,1.3300000429153442,5.400000095367432,1.1100000143051147,1.4500000476837158
78,11,3,2,1,5,2,0,10,3,5,16,14,4.539999961853027,4,1.6699999570846558,2.1264636516571045,1.1781305074691772,3.6441915035247803,1.340484619140625,1.3200000524520874,3.200000047683716,1.659999966621399,2.1500000953674316,2.0999999046325684,1.690000057220459,2.619999885559082,1.440000057220459,4.099999904632568,1.1799999475479126,1.690000057220459
