game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
67,10,5,1,1,0,0,3,9,2,6,9,7,2.180000066757202,3.5199999809265137,3.2200000286102295,1.3462456464767456,1.6816617250442505,1.643478274345398,2.427522897720337,,,,,,,,,,,
68,9,1,2,2,1,2,3,6,4,5,9,8,5.699999809265137,4.139999866485596,1.600000023841858,2.3981707096099854,1.1540069580078125,4.471250057220459,1.2550877332687378,,,,,,,,,,,
69,8,4,1,2,1,0,5,15,4,9,6,12,2.4200000762939453,3.5399999618530273,2.8399999141693115,1.4373825788497925,1.5757993459701538,1.815070390701294,2.130082607269287,,,,,,,,,,,
70,6,12,3,2,2,4,5,8,5,6,6,9,1.440000057220459,4.599999904632568,6.349999904632568,1.0966887474060059,2.6675798892974854,1.2022361755371094,5.301527976989746,,,,,,,,,,,
71,11,2,1,1,2,2,2,13,2,3,9,13,5.650000095367432,4.400000095367432,1.5,2.4736318588256836,1.118644118309021,4.671333312988281,1.240177035331726,,,,,,,,,,,
72,7,3,1,0,3,3,7,2,3,0,14,15,2.5999999046325684,3.359999895095825,2.6500000953674316,1.4657717943191528,1.481530785560608,1.941509485244751,1.9788461923599243,,,,,,,,,,,
73,12,9,2,0,3,1,4,7,7,3,11,11,3.2799999713897705,3.740000009536743,2.0899999141693115,1.7474644184112549,1.340754747390747,2.5179903507232666,1.6044511795043945,,,,,,,,,,,
74,6,2,2,1,3,3,6,1,6,4,9,10,3.319999933242798,3.5199999809265137,2.309999942779541,1.7085380554199219,1.3947169780731201,2.3884849548339844,1.6618674993515015,,,,,,,,,,,
75,5,8,1,1,3,0,6,6,5,2,10,8,2.109999895095825,3.680000066757202,3.319999933242798,1.3410707712173462,1.7453714609146118,1.6028313636779785,2.5219905376434326,,,,,,,,,,,
76,4,7,1,0,3,5,8,1,4,2,10,15,2.319999933242798,3.3399999141693115,3.1700000762939453,1.3690459728240967,1.6263902187347412,1.6972240209579468,2.319051742553711,,,,,,,,,,,
77,1,11,3,2,0,1,14,3,7,7,13,13,1.340000033378601,5.150000095367432,9.300000190734863,1.0633281469345093,3.31453275680542,1.1212042570114136,7.781492710113525,,,,,,,,,,,
78,3,10,2,5,0,0,5,4,4,9,6,15,1.7400000095367432,3.9600000381469727,4.039999961853027,1.208842158317566,1.9997999668121338,1.4020792245864868,3.2554023265838623,,,,,,,,,,,
79,9,3,0,2,3,1,9,5,2,3,8,5,2.809999942779541,3.680000066757202,2.380000114440918,1.5933436155319214,1.4452805519104004,2.137058734893799,1.8100355863571167,,,,,,,,,,,
80,4,1,1,3,3,4,3,4,5,6,15,10,3.4800000190734863,3.559999942779541,2.0899999141693115,1.759772777557373,1.316884994506836,2.6117703914642334,1.5685632228851318,,,,,,,,,,,
81,2,12,3,0,2,3,3,4,7,3,13,10,1.2799999713897705,6.050000190734863,9.899999618530273,1.0564801692962646,3.7551724910736084,1.1067070960998535,8.559687614440918,,,,,,,,,,,
82,10,6,0,1,2,2,2,3,2,7,15,11,2.450000047683716,3.5,2.809999942779541,1.441176414489746,1.5586371421813965,1.8344484567642212,2.1040000915527344,,,,,,,,,,,
83,11,5,0,6,2,0,4,6,0,9,9,6,2.950000047683716,3.440000057220459,2.4000000953674316,1.588106393814087,1.413698673248291,2.1845834255218506,1.7772880792617798,,,,,,,,,,,
84,8,7,0,0,1,1,4,4,4,2,12,10,2.4700000286102295,3.4200000762939453,2.8399999141693115,1.43419349193573,1.5515655279159546,1.8323239088058472,2.1068015098571777,,,,,,,,,,,
85,10,9,2,2,4,1,6,4,8,6,11,11,1.7699999809265137,4.119999885559082,4,1.2380985021591187,2.0295567512512207,1.4136500358581543,3.1946892738342285,,,,,,,,,,,
86,3,4,1,1,2,2,10,2,3,4,10,12,2.3499999046325684,3.5199999809265137,2.9700000286102295,1.4091993570327759,1.6108474731445312,1.7554209232330322,2.218553304672241,,,,,,,,,,,
87,12,11,3,1,3,1,4,5,6,2,15,16,2.299999952316284,3.5999999046325684,3,1.403389811515808,1.6363636255264282,1.7313333749771118,2.25826096534729,,,,,,,,,,,
88,7,1,3,0,2,3,2,7,6,3,25,11,3.8399999141693115,3.5799999237060547,1.9600000381469727,1.852722406387329,1.2665704488754272,2.9000000953674316,1.4802082777023315,,,,,,,,,,,
89,6,8,2,1,0,1,6,4,5,7,13,9,2.0399999618530273,3.759999990463257,3.440000057220459,1.322482705116272,1.7964444160461426,1.5611628293991089,2.6325490474700928,,,,,,,,,,,
90,5,2,0,0,1,1,3,3,7,0,5,12,3.180000066757202,3.5999999046325684,2.359999895095825,1.6884955167770386,1.4255033731460571,2.300508499145508,1.7072956562042236,,,,,,,,,,,
91,8,10,2,3,3,6,7,2,4,9,14,21,2.0999999046325684,3.680000066757202,3.3399999141693115,1.337024211883545,1.7508832216262817,1.5961676836013794,2.5386667251586914,,,,,,,,,,,
92,9,5,1,1,3,3,2,6,4,8,16,10,3.0399999618530273,3.740000009536743,2.2200000286102295,1.6769320964813232,1.3930872678756714,2.321981906890869,1.6956578493118286,,,,,,,,,,,
93,4,12,4,1,2,1,8,0,10,1,14,10,1.600000023841858,4.239999771118164,5.349999904632568,1.1616438627243042,2.3653805255889893,1.2730841636657715,4.256875038146973,,,,,,,,,,,
94,2,7,1,1,5,3,5,2,4,2,16,16,1.7100000381469727,3.9000000953674316,4.840000152587891,1.188770055770874,2.1597254276275635,1.3262397050857544,3.753801107406616,,,,,,,,,,,
95,1,6,1,2,2,1,2,6,5,4,15,13,1.7999999523162842,4.199999809265137,4.5,1.2599999904632568,2.1724138259887695,1.371999979019165,3.430000066757202,,,,,,,,,,,
96,11,3,1,3,1,2,5,8,4,5,10,11,3.700000047683716,3.6600000858306885,1.9900000095367432,1.839945673942566,1.2890973091125488,2.802110433578491,1.5070810317993164,,,,,,,,,,,
97,7,5,1,1,1,2,5,8,4,9,4,8,2.319999933242798,3.5199999809265137,3.009999990463257,1.3983561992645264,1.622542142868042,1.7353488206863403,2.2514655590057373,,,,,,,,,,,
98,8,9,2,0,1,2,7,8,7,4,7,7,2.0299999713897705,3.880000114440918,3.380000114440918,1.3327242136001587,1.8063912391662598,1.568579912185669,2.6117241382598877,,,,,,,,,,,
99,10,11,1,1,1,2,1,4,3,4,16,10,1.7200000286102295,4.099999904632568,4.519999980926514,1.2116838693618774,2.149883985519409,1.352920413017273,3.5553488731384277,,,,,,,,,,,
100,6,4,1,0,2,3,4,12,5,4,7,12,2.180000066757202,3.5799999237060547,3.240000009536743,1.3549305200576782,1.7007625102996826,1.6393827199935913,2.436513662338257,,,,,,,,,,,
101,3,2,1,3,3,5,7,6,3,7,10,15,3.2200000286102295,3.4000000953674316,2.430000066757202,1.6537764072418213,1.4171526432037354,2.2786009311676025,1.7195652723312378,,,,,,,,,,,
102,12,1,1,1,2,3,2,3,1,8,9,12,7.400000095367432,4.760000228881836,1.3799999952316284,2.8967106342315674,1.0698370933532715,6.235072612762451,1.1627568006515503,,,,,,,,,,,
103,2,8,2,0,2,0,5,9,5,4,6,11,1.3700000047683716,4.320000171661377,6.800000190734863,1.0401406288146973,2.6417267322540283,1.177441120147705,5.844233512878418,1.340000033378601,3.259999990463257,1.75,2.180000066757202,2.2100000381469727,1.6699999570846558,2.740000009536743,1.4299999475479126,4.239999771118164,1.190000057220459,1.6699999570846558
104,1,3,0,2,3,3,8,6,7,6,17,13,1.690000057220459,3.5999999046325684,4.519999980926514,1.1500945091247559,2.0039408206939697,1.3464158773422241,3.601065158843994,1.4600000381469727,2.7200000286102295,1.9800000190734863,1.9700000286102295,2.680000066757202,1.4700000286102295,3.319999933242798,1.309999942779541,5.650000095367432,1.1100000143051147,1.4700000286102295
105,9,6,0,2,0,2,5,4,4,9,9,8,2.859999895095825,3.5,2.119999885559082,1.5738993883132935,1.3202847242355347,2.3020753860473633,1.7064335346221924,1.4500000476837158,2.75,1.9500000476837158,1.9500000476837158,2.5899999141693115,1.5,3.200000047683716,1.3300000429153442,5.300000190734863,1.1299999952316284,1.5
106,4,10,0,1,2,2,3,6,3,6,9,10,1.8600000143051147,3.859999895095825,4,1.2551748752593994,1.9643765687942505,1.4357000589370728,3.087526798248291,1.350000023841858,3.200000047683716,1.7799999713897705,2.1500000953674316,2.240000009536743,1.649999976158142,2.7799999713897705,1.4199999570846558,4.340000152587891,1.1799999475479126,1.649999976158142
107,5,12,3,0,2,5,9,2,10,0,9,10,1.6699999570846558,3.740000009536743,4.360000133514404,1.154491662979126,2.0131359100341797,1.3553669452667236,3.538562774658203,1.25,3.940000057220459,1.6100000143051147,2.4600000381469727,1.899999976158142,1.899999976158142,2.390000104904175,1.5499999523162842,3.4000000953674316,1.2799999713897705,1.899999976158142
108,11,7,2,3,3,1,3,6,5,4,16,10,2.8499999046325684,3.200000047683716,2.319999933242798,1.507438063621521,1.3449275493621826,2.1838793754577637,1.7777544260025024,1.7699999809265137,2.049999952316284,2.430000066757202,1.6200000047683716,3.680000066757202,1.2799999713897705,4.440000057220459,1.190000057220459,8.100000381469727,1.0499999523162842,1.2799999713897705
109,3,5,1,4,2,0,5,3,1,7,11,12,1.8600000143051147,3.7799999713897705,4.099999904632568,1.2465957403182983,1.966751217842102,1.4245853424072266,3.1402151584625244,1.4199999570846558,2.880000114440918,1.8899999856948853,2.009999990463257,2.450000047683716,1.5499999523162842,3.0399999618530273,1.3600000143051147,4.940000057220459,1.1399999856948853,1.5499999523162842
110,6,11,1,0,2,4,7,1,2,1,14,10,1.4800000190734863,4.599999904632568,6.449999809265137,1.1197367906570435,2.685067892074585,1.204868197441101,5.250946044921875,1.3200000524520874,3.380000114440918,1.7200000286102295,2.240000009536743,2.119999885559082,1.7200000286102295,2.6700000762939453,1.4500000476837158,4.039999961853027,1.2100000381469727,1.7200000286102295
111,9,4,0,0,2,2,3,5,3,6,13,7,2.740000009536743,3.5999999046325684,2.4600000381469727,1.5558359622955322,1.4613860845565796,2.071544647216797,1.859853982925415,1.3700000047683716,3.0999999046325684,1.809999942779541,2.0999999046325684,2.309999942779541,1.6200000047683716,2.859999895095825,1.399999976158142,4.539999961853027,1.1699999570846558,1.6200000047683716
112,8,1,2,2,4,0,4,4,3,4,19,11,3.240000009536743,3.299999952316284,2.069999933242798,1.6348624229431152,1.2720670700073242,2.513913154602051,1.6061111688613892,1.4299999475479126,2.8299999237060547,1.7999999523162842,1.909999966621399,2.5299999713897705,1.5199999809265137,3,1.3600000143051147,5.099999904632568,1.1399999856948853,1.5199999809265137
113,12,7,3,2,3,2,5,6,6,4,17,17,4.059999942779541,3.740000009536743,1.8799999952316284,1.9467179775238037,1.251103162765503,3.0963830947875977,1.433793067932129,1.4800000190734863,2.6500000953674316,1.9900000095367432,1.899999976158142,2.680000066757202,1.4700000286102295,3.319999933242798,1.309999942779541,5.550000190734863,1.1200000047683716,1.4700000286102295
114,10,2,0,2,0,0,10,4,1,6,4,7,3.359999895095825,3.6600000858306885,2.0999999046325684,1.7517948150634766,1.334375023841858,2.5480000972747803,1.5924999713897705,1.3700000047683716,3.0999999046325684,1.809999942779541,2.0999999046325684,2.309999942779541,1.6200000047683716,2.859999895095825,1.399999976158142,4.539999961853027,1.1699999570846558,1.6200000047683716
115,3,12,0,0,4,5,7,5,3,4,15,13,1.590000033378601,4.300000190734863,5.400000095367432,1.1607810258865356,2.3938143253326416,1.2685555219650269,4.30830192565918,1.340000033378601,3.259999990463257,1.7599999904632568,2.180000066757202,2.200000047683716,1.6699999570846558,2.740000009536743,1.4299999475479126,4.239999771118164,1.190000057220459,1.6699999570846558
116,7,9,2,3,1,3,4,2,2,4,10,6,1.8799999952316284,3.8399999141693115,3.940000057220459,1.262097954750061,1.9446786642074585,1.4476141929626465,3.033829689025879,1.3600000143051147,3.1500000953674316,1.7899999618530273,2.130000114440918,2.259999990463257,1.6399999856948853,2.819999933242798,1.409999966621399,4.440000057220459,1.1799999475479126,1.6399999856948853
117,2,4,3,0,2,0,7,5,11,2,6,6,1.7699999809265137,3.7799999713897705,5.25,1.2055134773254395,2.197674512863159,1.3104000091552734,3.886779546737671,1.3600000143051147,3.0999999046325684,1.8200000524520874,2.119999885559082,2.319999933242798,1.6100000143051147,2.859999895095825,1.399999976158142,4.539999961853027,1.1699999570846558,1.6100000143051147
118,1,10,3,1,1,6,2,4,6,3,8,15,1.7100000381469727,3.940000057220459,4.71999979019165,1.1924601793289185,2.1474363803863525,1.3350423574447632,3.6850292682647705,1.409999966621399,2.9100000858306885,1.850000023841858,2.0199999809265137,2.450000047683716,1.5499999523162842,3.0399999618530273,1.3600000143051147,4.900000095367432,1.149999976158142,1.5499999523162842
119,5,6,0,1,0,0,7,3,8,3,3,5,2,3.4000000953674316,3.859999895095825,1.2592592239379883,1.807713508605957,1.487771987915039,2.8714001178741455,1.5099999904632568,2.559999942779541,2.0299999713897705,1.8700000047683716,2.75,1.4500000476837158,3.319999933242798,1.309999942779541,5.599999904632568,1.1100000143051147,1.4500000476837158
120,11,8,2,2,1,3,9,3,5,4,16,9,2.7799999713897705,3.5199999809265137,2.4600000381469727,1.553269863128662,1.4480267763137817,2.087479591369629,1.8471941947937012,1.4199999570846558,2.880000114440918,1.899999976158142,2,2.4800000190734863,1.5399999618530273,3.0999999046325684,1.350000023841858,5,1.1399999856948853,1.5399999618530273
