game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
42,6,9,4,1,1,5,1,8,5,8,7,17,1.8600000143051147,3.319999933242798,4.53000020980835,1.192123532295227,1.915872573852539,1.3823840618133545,3.366774082183838,,,,,,,,,,,
43,18,10,1,3,1,1,14,3,7,6,9,16,2.4600000381469727,3.180000066757202,2.9700000286102295,1.3870213031768799,1.5357073545455933,1.7917171716690063,2.16317081451416,,,,,,,,,,,
44,15,19,3,2,2,1,11,8,6,4,16,11,1.7699999809265137,3.5299999713897705,4.789999961853027,1.1788867712020874,2.0322957038879395,1.3421294689178467,3.6320903301239014,,,,,,,,,,,
45,20,4,1,1,3,2,5,4,1,2,15,15,2.930000066757202,3.0299999713897705,2.5799999237060547,1.489580512046814,1.393475890159607,2.0929458141326904,1.8429352045059204,,,,,,,,,,,
46,3,11,2,1,3,4,3,4,4,4,17,14,2.880000114440918,2.9800000190734863,2.6700000762939453,1.4645733833312988,1.4082478284835815,2.037078619003296,1.8885416984558105,,,,,,,,,,,
47,17,2,0,3,1,2,10,3,3,3,13,15,2.630000114440918,3.5,2.549999952316284,1.5016313791275024,1.4752066135406494,1.9907450675964355,1.930190086364746,,,,,,,,,,,
48,16,7,2,0,3,5,1,7,5,3,20,14,2.9600000381469727,3.259999990463257,2.4200000762939453,1.5513826608657837,1.3889436721801758,2.178677797317505,1.7812162637710571,,,,,,,,,,,
49,13,14,3,1,2,2,3,2,6,3,15,10,2.609999895095825,3.259999990463257,2.7100000381469727,1.4495059251785278,1.4798325300216675,1.923837661743164,1.9975478649139404,,,,,,,,,,,
50,8,12,0,3,4,4,9,1,4,4,18,13,2.0199999809265137,3.2300000190734863,3.940000057220459,1.2427809238433838,1.774923324584961,1.4824365377426147,2.8914852142333984,,,,,,,,,,,
51,11,20,3,1,3,2,6,4,5,4,16,16,1.5800000429153442,3.6600000858306885,6.610000133514404,1.1035877466201782,2.3556573390960693,1.214251160621643,5.079873561859131,,,,,,,,,,,
52,7,6,1,1,4,1,5,4,1,3,18,9,3.5199999809265137,3.009999990463257,2.259999990463257,1.622542142868042,1.2908159494400024,2.5063717365264893,1.6092045307159424,,,,,,,,,,,
53,9,2,1,2,3,3,2,4,4,3,13,15,2.490000009536743,2.990000009536743,3.0899999141693115,1.3585948944091797,1.519588828086853,1.7697087526321411,2.1961445808410645,,,,,,,,,,,
54,10,1,2,3,2,1,5,9,4,9,12,13,3.430000066757202,3.2799999713897705,2.1700000762939453,1.676661729812622,1.3059816360473633,2.5290322303771973,1.600000023841858,,,,,,,,,,,
55,4,5,0,0,3,5,3,10,4,3,13,22,2.6600000858306885,3.0399999618530273,2.8299999237060547,1.4186667203903198,1.465621829032898,1.9011307954788208,2.0226316452026367,,,,,,,,,,,
56,16,17,1,0,1,4,1,4,6,4,8,13,4.130000114440918,3.4100000858306885,1.909999966621399,1.867811679840088,1.2242668867111206,3.099057674407959,1.433220386505127,,,,,,,,,,,
57,12,18,1,1,4,3,7,4,4,3,17,19,1.7699999809265137,3.5299999713897705,4.789999961853027,1.1788867712020874,2.0322957038879395,1.3421294689178467,3.6320903301239014,,,,,,,,,,,
58,14,3,1,1,2,3,12,5,7,2,11,17,,,,,,,,,,,,,,,,,,
59,13,15,1,0,4,1,4,5,3,4,12,14,2.2100000381469727,3.259999990463257,3.3399999141693115,1.3171114921569824,1.6497576236724854,1.6284431219100952,2.4610860347747803,,,,,,,,,,,
60,19,8,0,1,8,3,5,1,0,3,20,13,3.4100000858306885,3.109999895095825,2.259999990463257,1.6265491247177124,1.3088641166687012,2.458672523498535,1.629501461982727,,,,,,,,,,,
61,2,11,3,0,1,2,5,2,6,1,15,21,1.940000057220459,3.440000057220459,3.9700000286102295,1.2404460906982422,1.8430229425430298,1.4588916301727295,2.985463857650757,,,,,,,,,,,
62,5,9,0,1,1,6,5,3,4,4,14,20,1.9199999570846558,3.259999990463257,4.349999904632568,1.208339810371399,1.863469123840332,1.412551760673523,3.200312614440918,,,,,,,,,,,
63,17,10,2,2,3,4,5,11,3,6,17,18,1.7799999713897705,3.4600000381469727,4.829999923706055,1.1753435134887695,2.0158987045288086,1.341159462928772,3.6392135620117188,,,,,,,,,,,
64,8,13,2,0,2,2,4,10,4,4,16,9,2.009999990463257,3.5199999809265137,3.619999885559082,1.279421329498291,1.7846498489379883,1.5241436958312988,2.7449750900268555,,,,,,,,,,,
65,18,16,1,0,2,0,7,6,1,1,14,8,2.009999990463257,3.2100000381469727,4.019999980926514,1.2360345125198364,1.7848132848739624,1.4700000286102295,2.940000057220459,,,,,,,,,,,
66,3,4,2,0,2,2,12,9,6,2,19,18,2.049999952316284,3.180000066757202,3.9000000953674316,1.2464627027511597,1.751694917678833,1.4951281547546387,2.8443901538848877,,,,,,,,,,,
67,15,14,2,2,4,3,7,4,9,3,14,14,2.5,3.259999990463257,2.8499999046325684,1.4149305820465088,1.5206218957901,1.8396490812301636,2.0971999168395996,,,,,,,,,,,
68,1,7,2,4,3,2,11,6,3,5,17,7,1.5700000524520874,4.039999961853027,5.809999942779541,1.1306239366531372,2.3829848766326904,1.2448192834854126,4.606624126434326,,,,,,,,,,,
69,20,19,2,4,2,5,3,1,5,11,18,20,2.2200000286102295,2.9200000762939453,3.7799999713897705,1.261167287826538,1.6474030017852783,1.5555555820465088,2.648648738861084,,,,,,,,,,,
70,6,12,0,0,4,1,6,2,3,5,12,27,2.0299999713897705,3.299999952316284,3.809999942779541,1.2568479776382446,1.7683544158935547,1.5021522045135498,2.819310426712036,,,,,,,,,,,
71,20,13,1,3,3,2,10,4,4,5,17,14,2.7799999713897705,3.380000114440918,2.4800000190734863,1.525389552116394,1.4304436445236206,2.0785484313964844,1.854244589805603,,,,,,,,,,,
72,19,4,0,1,4,1,5,3,3,2,22,13,2.700000047683716,2.9000000953674316,2.9000000953674316,1.398214340209961,1.4500000476837158,1.8924137353897095,2.032592535018921,,,,,,,,,,,
73,17,3,2,1,4,1,3,12,4,6,18,13,2.440000057220459,3.25,2.940000057220459,1.393673062324524,1.5436187982559204,1.7933332920074463,2.1608197689056396,,,,,,,,,,,
74,10,2,1,1,5,2,4,2,5,6,27,22,3.8399999141693115,3.440000057220459,1.9700000286102295,1.8145054578781128,1.2526432275772095,2.890253782272339,1.4827604293823242,,,,,,,,,,,
75,12,1,1,0,4,3,6,3,1,1,18,20,2.359999895095825,3.109999895095825,3.2100000381469727,1.3417916297912598,1.5796043872833252,1.7004984617233276,2.3129661083221436,,,,,,,,,,,
76,16,5,1,1,2,3,1,8,2,9,11,18,3.6500000953674316,3.440000057220459,2.0299999713897705,1.7709449529647827,1.2766362428665161,2.7420690059661865,1.525041103363037,,,,,,,,,,,
77,7,18,2,0,1,0,2,0,7,2,15,18,2.109999895095825,3.109999895095825,3.809999942779541,1.2571072578430176,1.7122976779937744,1.5227296352386475,2.7495734691619873,,,,,,,,,,,
78,8,6,1,1,1,2,2,10,2,4,13,13,2.119999885559082,3.2200000286102295,3.630000114440918,1.2783520221710205,1.7063649892807007,1.5523415803909302,2.6580188274383545,,,,,,,,,,,
79,14,11,0,0,4,5,5,9,3,2,10,9,2.1600000858306885,3.309999942779541,3.4100000858306885,1.3070566654205322,1.6796280145645142,1.6007624864578247,2.527129650115967,,,,,,,,,,,
80,9,15,0,0,2,2,5,5,4,3,26,21,2.069999933242798,3.3299999237060547,3.640000104904175,1.2764999866485596,1.7390531301498413,1.5373077392578125,2.703284978866577,,,,,,,,,,,
81,18,17,1,0,4,2,13,7,7,3,16,15,2.990000009536743,3.190000057220459,2.440000057220459,1.543381929397583,1.3825222253799438,2.180901527404785,1.7797324657440186,,,,,,,,,,,
82,13,19,5,0,3,5,2,2,6,0,10,12,1.850000023841858,3.3299999237060547,4.619999885559082,1.1892857551574707,1.9351698160171509,1.3724242448806763,3.427351236343384,,,,,,,,,,,
83,11,9,1,0,3,1,7,13,3,2,14,15,2.059999942779541,3.2200000286102295,3.819999933242798,1.256287932395935,1.7472158670425415,1.5084816217422485,2.797281503677368,,,,,,,,,,,
84,2,12,0,0,3,1,5,5,4,0,20,15,1.9199999570846558,3.5299999713897705,3.940000057220459,1.2435963153839111,1.8618742227554321,1.4575634002685547,2.991041660308838,,,,,,,,,,,
85,6,16,3,0,1,1,4,5,6,0,14,14,1.340000033378601,4.639999866485596,10.100000381469727,1.0397324562072754,3.1793758869171143,1.1100198030471802,8.366567611694336,,,,,,,,,,,
86,5,10,2,1,2,1,9,6,2,3,13,7,1.649999976158142,4.110000133514404,4.760000228881836,1.177343726158142,2.205591917037964,1.319705843925476,3.8071515560150146,,,,,,,,,,,
87,1,8,1,0,1,1,7,4,2,2,16,6,2.4200000762939453,3.2799999713897705,2.930000066757202,1.392561435699463,1.547568440437317,1.7894197702407837,2.1665289402008057,,,,,,,,,,,
88,3,20,1,1,1,2,6,7,2,3,20,21,1.600000023841858,3.569999933242798,6.449999809265137,1.1048356294631958,2.2980539798736572,1.2231007814407349,4.930624961853027,,,,,,,,,,,
89,4,14,2,1,5,5,2,7,6,3,12,19,2.7799999713897705,3.200000047683716,2.640000104904175,1.4876253604888916,1.4465752840042114,2.011969804763794,1.9106475114822388,,,,,,,,,,,
90,15,7,1,1,0,4,10,4,15,7,10,18,1.909999966621399,3.299999952316284,4.329999923706055,1.2097889184951782,1.8727391958236694,1.412286400794983,3.2016754150390625,,,,,,,,,,,
91,16,13,3,1,1,0,0,2,6,7,10,13,3.759999990463257,3.4100000858306885,2,1.7882287502288818,1.2606284618377686,2.8224000930786133,1.5012766122817993,,,,,,,,,,,
92,19,11,1,1,3,1,3,4,5,2,22,13,2.990000009536743,3.0899999141693115,2.490000009536743,1.519588828086853,1.378870964050293,2.156787157058716,1.7961204051971436,,,,,,,,,,,
93,1,2,1,1,0,1,7,9,5,5,14,14,2.509999990463257,3.4200000762939453,2.7200000286102295,1.447588562965393,1.515048861503601,1.8843382596969604,2.041991949081421,,,,,,,,,,,
94,10,15,0,1,5,4,4,3,7,2,20,26,2.7200000286102295,3.4200000762939453,2.509999990463257,1.515048861503601,1.447588562965393,2.041991949081421,1.8843382596969604,,,,,,,,,,,
95,18,5,1,1,1,5,4,5,1,5,13,18,3.8299999237060547,3.319999933242798,2.0199999809265137,1.7784055471420288,1.2558801174163818,2.8381187915802,1.4968668222427368,,,,,,,,,,,
96,12,4,0,2,3,3,4,2,3,3,13,21,2.119999885559082,3.0199999809265137,3.930000066757202,1.245603084564209,1.707712173461914,1.5086513757705688,2.7966980934143066,,,,,,,,,,,
97,17,6,0,2,3,1,6,3,2,5,12,12,2.8299999237060547,3.430000066757202,2.4200000762939453,1.5506230592727661,1.4189059734344482,2.126033067703247,1.8180211782455444,,,,,,,,,,,
98,8,3,1,1,0,4,9,8,4,6,9,23,2.2100000381469727,3.2100000381469727,3.4100000858306885,1.308874487876892,1.6534894704818726,1.6151319742202759,2.492126703262329,,,,,,,,,,,
99,7,20,1,0,1,3,1,4,4,3,21,15,2.0199999809265137,3.319999933242798,3.8299999237060547,1.2558801174163818,1.7784055471420288,1.4968668222427368,2.8381187915802,,,,,,,,,,,
100,9,14,1,2,5,1,3,1,4,2,25,9,2.4600000381469727,3.2699999809265137,2.890000104904175,1.403874397277832,1.534139633178711,1.8141868114471436,2.131300926208496,,,,,,,,,,,
101,6,1,0,1,2,3,9,6,3,3,10,15,1.9600000381469727,3.5199999809265137,3.7699999809265137,1.2589781284332275,1.8203566074371338,1.4894959926605225,2.865000009536743,,,,,,,,,,,
102,13,7,1,2,3,1,10,2,6,3,16,13,1.7999999523162842,3.609999895095825,4.409999847412109,1.2011090517044067,1.985049843788147,1.3799999952316284,3.38100004196167,,,,,,,,,,,
103,15,12,1,2,5,3,3,7,2,4,16,22,2.5199999809265137,3.130000114440918,2.930000066757202,1.3960354328155518,1.5133498907089233,1.8228669166564941,2.1194443702697754,,,,,,,,,,,
104,4,9,0,1,3,4,6,4,6,4,13,25,2.3299999237060547,3.130000114440918,3.240000009536743,1.3356959819793701,1.5920251607894897,1.6847530603408813,2.3427467346191406,,,,,,,,,,,
105,11,18,1,0,3,3,1,4,1,2,14,23,1.659999966621399,3.7699999809265137,5.269999980926514,1.1525230407714844,2.1977765560150146,1.2886906862258911,4.091204643249512,,,,,,,,,,,
106,2,16,3,1,2,2,3,1,8,1,16,13,1.4199999570846558,4.550000190734863,7.579999923706055,1.0822445154190063,2.8432810306549072,1.1635884046554565,6.211267471313477,,,,,,,,,,,
107,5,17,2,1,4,2,7,4,3,7,12,14,1.6799999475479126,3.630000114440918,5.300000190734863,1.1484745740890503,2.154423236846924,1.2906415462493896,4.071666717529297,,,,,,,,,,,
108,20,8,2,2,2,2,5,3,5,7,13,19,3.440000057220459,3.140000104904175,2.2300000190734863,1.641580581665039,1.3039478063583374,2.491748809814453,1.615290641784668,,,,,,,,,,,
109,3,10,1,1,3,4,2,4,1,7,11,17,1.7699999809265137,3.5299999713897705,4.789999961853027,1.1788867712020874,2.0322957038879395,1.3421294689178467,3.6320903301239014,,,,,,,,,,,
110,14,19,1,0,2,4,5,8,4,6,12,24,1.659999966621399,3.7699999809265137,5.269999980926514,1.1525230407714844,2.1977765560150146,1.2886906862258911,4.091204643249512,,,,,,,,,,,
111,16,4,0,1,1,5,7,5,2,4,14,18,3.619999885559082,3.119999885559082,2.1600000858306885,1.6757270097732544,1.2763636112213135,2.6224074363708496,1.564751386642456,,,,,,,,,,,
112,8,15,1,1,4,3,5,6,3,4,23,19,1.899999976158142,3.4800000190734863,4.28000020980835,1.2289962768554688,1.9193814992904663,1.4150466918945312,3.1875789165496826,,,,,,,,,,,
113,7,12,4,1,3,4,5,5,9,4,12,19,2.8499999046325684,3.0999999046325684,2.759999990463257,1.48487389087677,1.4600682258605957,1.9919564723968506,1.9290525913238525,,,,,,,,,,,
114,10,19,2,1,2,3,4,5,3,3,18,16,2.240000009536743,3.2200000286102295,3.4200000762939453,1.3210256099700928,1.658493995666504,1.6218713521957397,2.476249933242798,,,,,,,,,,,
115,18,13,0,2,1,3,8,3,5,2,15,22,3.1700000762939453,3.259999990463257,2.3399999141693115,1.6071851253509521,1.3622143268585205,2.3076069355010986,1.7034069299697876,,,,,,,,,,,
116,1,20,1,0,3,3,3,10,4,2,24,15,1.600000023841858,3.990000009536743,5.489999771118164,1.1420392990112305,2.310664653778076,1.2656102180480957,4.342625141143799,,,,,,,,,,,
117,6,5,1,4,3,3,9,6,8,8,13,14,2.2300000190734863,3.4800000190734863,3.180000066757202,1.3590893745422363,1.6616215705871582,1.6672327518463135,2.377488851547241,,,,,,,,,,,
118,2,14,4,0,2,1,4,7,10,0,15,13,1.909999966621399,3.390000104904175,4.190000057220459,1.2216792106628418,1.873891830444336,1.4267302751541138,3.12984299659729,,,,,,,,,,,
119,17,11,1,1,2,5,11,5,5,4,14,18,2.4700000286102295,3.2200000286102295,2.9200000762939453,1.3977855443954468,1.531335473060608,1.8089725971221924,2.138542413711548,,,,,,,,,,,
120,9,3,2,0,3,4,6,5,3,2,22,13,2.0299999713897705,3.140000104904175,4.050000190734863,1.2329206466674805,1.7687065601348877,1.4712098836898804,2.9351723194122314,,,,,,,,,,,
121,5,2,0,0,4,2,4,2,1,2,20,14,2.4700000286102295,3.3399999141693115,2.9100000858306885,1.419931173324585,1.5551040172576904,1.8118213415145874,2.1345748901367188,,,,,,,,,,,
122,20,10,0,1,3,3,5,6,2,6,14,19,2.559999942779541,3.319999933242798,2.7899999618530273,1.4454421997070312,1.516006588935852,1.87921142578125,2.048046827316284,,,,,,,,,,,
123,15,18,2,3,2,2,5,7,2,8,14,15,1.7899999618530273,3.5799999237060547,4.820000171661377,1.193333387374878,2.0542380809783936,1.3439419269561768,3.618882656097412,,,,,,,,,,,
124,13,9,1,1,2,2,4,2,5,4,16,16,2.200000047683716,3.319999933242798,3.4200000762939453,1.3231884241104126,1.6846290826797485,1.6104093790054321,2.5034544467926025,,,,,,,,,,,
125,12,17,2,0,1,2,3,5,3,2,9,22,1.9900000095367432,3.4800000190734863,3.880000114440918,1.2660329341888428,1.8345651626586914,1.4826288223266602,2.890753746032715,,,,,,,,,,,
126,19,1,2,3,4,3,9,5,6,6,17,11,2.930000066757202,3.3399999141693115,2.450000047683716,1.5607974529266357,1.4132988452911377,2.1519999504089355,1.7994539737701416,,,,,,,,,,,
127,14,16,1,1,4,2,2,6,3,7,13,10,1.5700000524520874,4.199999809265137,5.800000190734863,1.1428076028823853,2.436000108718872,1.245275855064392,4.600382328033447,,,,,,,,,,,
128,4,8,1,2,3,1,3,5,2,8,14,12,2.4600000381469727,3.2200000286102295,3.0299999713897705,1.3945775032043457,1.5610560178756714,1.7756435871124268,2.187073230743408,,,,,,,,,,,
129,11,7,3,2,4,4,8,3,4,4,15,15,1.9299999475479126,3.5999999046325684,4,1.2564195394515991,1.894736886024475,1.4528499841690063,3.0110881328582764,,,,,,,,,,,
130,3,6,1,0,2,3,5,9,1,6,20,15,2.5199999809265137,3.319999933242798,2.8399999141693115,1.4326027631759644,1.5306493043899536,1.8495774269104004,2.084444522857666,,,,,,,,,,,
131,17,19,0,1,2,2,9,2,2,6,9,13,2.2899999618530273,3.440000057220459,3.130000114440918,1.3747992515563965,1.6388431787490845,1.696996808052063,2.3194758892059326,,,,,,,,,,,
132,2,13,3,3,1,3,8,5,6,7,20,13,1.8700000047683716,3.8399999141693115,4,1.2575831413269043,1.959183692932129,1.4381500482559204,3.07625675201416,,,,,,,,,,,
133,18,8,1,0,5,1,4,9,4,5,18,19,3.0899999141693115,3.3399999141693115,2.359999895095825,1.6050699949264526,1.382877230644226,2.2631356716156006,1.7284789085388184,,,,,,,,,,,
134,10,11,1,1,3,5,5,14,6,3,22,20,2.5999999046325684,3.299999952316284,2.759999990463257,1.4542373418807983,1.5029703378677368,1.9031883478164673,2.020307779312134,,,,,,,,,,,
135,6,4,4,0,1,1,11,5,7,3,12,10,2.2200000286102295,3.4200000762939453,3.2799999713897705,1.34617018699646,1.6742686033248901,1.6432926654815674,2.4279279708862305,,,,,,,,,,,
136,16,15,0,1,2,3,10,4,3,2,18,9,2.869999885559082,3.380000114440918,2.4800000190734863,1.5520960092544556,1.4304436445236206,2.1141128540039062,1.8268293142318726,,,,,,,,,,,
