game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
23,10,1,0,2,2,0,7,7,1,5,17,6,10.5,5.300000190734863,1.3300000429153442,3.5221519470214844,1.0631976127624512,8.716841697692871,1.1041333675384521,1.2899999618530273,3.7200000286102295,1.7000000476837158,2.0999999046325684,2.140000104904175,1.7300000190734863,2.619999885559082,1.440000057220459,4.099999904632568,1.2100000381469727,1.7300000190734863
24,2,3,4,2,0,1,3,4,7,3,9,18,2.299999952316284,3.5999999046325684,3.240000009536743,1.403389811515808,1.7052631378173828,1.6756789684295654,2.3605217933654785,1.2999999523162842,3.5999999046325684,1.7000000476837158,2.0999999046325684,2.1500000953674316,1.7200000286102295,2.619999885559082,1.440000057220459,4.099999904632568,1.2100000381469727,1.7200000286102295
25,5,9,4,2,3,0,4,5,5,7,15,12,1.9700000286102295,3.700000047683716,4.039999961853027,1.2855379581451416,1.931266188621521,1.4578713178634644,2.98974609375,1.3700000047683716,3.200000047683716,1.7999999523162842,2,2.4100000858306885,1.5800000429153442,3,1.3600000143051147,4.800000190734863,1.159999966621399,1.5800000429153442
26,8,4,0,2,2,3,6,1,2,3,21,15,4.019999980926514,3.5,2.009999990463257,1.871010661125183,1.2767695188522339,2.940000057220459,1.4700000286102295,1.6200000047683716,2.3399999141693115,2.140000104904175,1.659999966621399,3.319999933242798,1.340000033378601,4,1.2200000286102295,7,1.0800000429153442,1.340000033378601
27,7,6,2,3,2,5,10,4,10,7,5,17,2.240000009536743,3.680000066757202,3.2799999713897705,1.392432451248169,1.7342529296875,1.6492682695388794,2.4149999618530273,1.25,4.039999961853027,1.600000023841858,2.2899999618530273,1.9700000286102295,1.850000023841858,2.369999885559082,1.5299999713897705,3.7200000286102295,1.25,1.850000023841858
28,3,5,4,1,1,1,4,5,10,4,4,6,1.3899999856948853,5.5,8.300000190734863,1.109579086303711,3.3079710006713867,1.144120454788208,6.831798553466797,1.1699999570846558,5.300000190734863,1.3899999856948853,2.869999885559082,1.659999966621399,2.25,2,1.7200000286102295,2.7799999713897705,1.409999966621399,2.25
29,1,8,3,1,1,1,11,1,10,2,5,11,1.2599999904632568,6.400000095367432,10.5,1.052741527557373,3.9763314723968506,1.097599983215332,9.146666526794434,1.190000057220459,4.340000152587891,1.5299999713897705,2.390000104904175,1.809999942779541,2.0199999809265137,2.369999885559082,1.5299999713897705,3.440000057220459,1.3200000524520874,2.0199999809265137
30,4,7,1,0,2,3,11,2,5,4,16,9,1.7699999809265137,3.940000057220459,4.820000171661377,1.221331000328064,2.1678996086120605,1.3398754596710205,3.648700714111328,1.3600000143051147,3.1500000953674316,1.7999999523162842,2,2.4600000381469727,1.559999942779541,3.25,1.3300000429153442,4.800000190734863,1.159999966621399,1.559999942779541
31,6,10,1,1,1,1,14,2,8,2,13,14,1.7699999809265137,3.880000114440918,4.760000228881836,1.2155044078826904,2.1375927925109863,1.3444117307662964,3.615480422973633,1.3300000429153442,3.380000114440918,1.7999999523162842,2,2.2899999618530273,1.6399999856948853,2.75,1.3899999856948853,4.5,1.1799999475479126,1.6399999856948853
32,9,2,2,1,2,1,3,11,3,4,15,15,4.400000095367432,3.619999885559082,1.8799999952316284,1.986034870147705,1.2373818159103394,3.2736170291900635,1.398727297782898,1.440000057220459,2.8399999141693115,2.0399999618530273,1.75,2.690000057220459,1.4800000190734863,3.5,1.2799999713897705,5.599999904632568,1.1299999952316284,1.4800000190734863
33,5,1,2,6,,,3,7,4,9,9,14,7.599999904632568,5.099999904632568,1.440000057220459,3.0519683361053467,1.1229357719421387,6.152222156524658,1.1656842231750488,1.2699999809265137,3.8399999141693115,1.6100000143051147,2.25,2.0899999141693115,1.7599999904632568,2.5,1.5,3.9800000190734863,1.2200000286102295,1.7599999904632568
34,7,3,0,4,0,3,7,4,2,7,10,20,3.9000000953674316,3.7200000286102295,2.009999990463257,1.9039369821548462,1.3049215078353882,2.8814926147460938,1.485076904296875,1.2999999523162842,3.5999999046325684,1.659999966621399,2.140000104904175,2.200000047683716,1.690000057220459,2.619999885559082,1.440000057220459,4.340000152587891,1.190000057220459,1.690000057220459
35,8,9,2,1,1,2,3,6,10,4,17,17,2.2799999713897705,3.319999933242798,3.5199999809265137,1.3517142534255981,1.7085379362106323,1.6147726774215698,2.4929823875427246,1.7100000381469727,2.1600000858306885,2.3499999046325684,1.5700000524520874,3.680000066757202,1.2899999618530273,4.329999923706055,1.190000057220459,7.900000095367432,1.059999942779541,1.2899999618530273
36,10,4,1,3,4,1,8,7,5,6,23,16,6.199999809265137,4.099999904632568,1.590000033378601,2.467961072921753,1.1456942558288574,4.8013834953308105,1.2313226461410522,1.4299999475479126,2.880000114440918,2,1.7999999523162842,2.690000057220459,1.4800000190734863,3.390000104904175,1.2999999523162842,5.599999904632568,1.1299999952316284,1.4800000190734863
