game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
35,16,4,0,1,3,2,2,8,0,11,11,11,6.059999942779541,4.099999904632568,1.6100000143051147,2.445472478866577,1.1560419797897339,4.668695449829102,1.2403630018234253,,,,,,,,,,,
36,13,1,1,1,4,0,2,4,4,8,13,8,7.889999866485596,5.260000228881836,1.399999976158142,3.1559998989105225,1.105705738067627,6.502999782562256,1.1538909673690796,,,,,,,,,,,
37,7,3,1,0,1,1,2,3,4,4,4,4,2.630000114440918,3.5399999618530273,2.7200000286102295,1.5089465379714966,1.53814697265625,1.927573561668396,1.993536114692688,,,,,,,,,,,
38,2,6,2,1,4,3,3,10,6,4,12,10,2.680000066757202,3.5199999809265137,2.6700000762939453,1.5215483903884888,1.518319845199585,1.9636703729629517,1.9563432931900024,,,,,,,,,,,
39,11,12,1,2,2,3,2,5,3,4,13,14,3.880000114440918,3.0899999141693115,2.2200000286102295,1.720114827156067,1.2918643951416016,2.6927928924560547,1.5407216548919678,,,,,,,,,,,
40,15,8,1,1,2,2,5,7,6,6,9,5,2.569999933242798,3.3499999046325684,2.9200000762939453,1.4543074369430542,1.56012761592865,1.8425343036651611,2.0934629440307617,,,,,,,,,,,
41,13,7,1,2,2,0,8,6,4,2,5,8,2.619999885559082,3.299999952316284,2.890000104904175,1.4604729413986206,1.5407108068466187,1.8684428930282593,2.060992479324341,,,,,,,,,,,
42,9,3,1,2,3,4,7,3,3,3,8,9,1.8700000047683716,3.6500000953674316,4.489999771118164,1.2365036010742188,2.013329267501831,1.3881514072418213,3.333048105239868,,,,,,,,,,,
43,10,14,2,1,2,3,3,2,7,4,11,17,1.7599999904632568,3.7200000286102295,5.170000076293945,1.1947444677352905,2.163374662399292,1.3136169910430908,3.858750104904175,,,,,,,,,,,
44,1,5,1,0,1,2,8,3,7,2,6,12,1.4700000286102295,4.75,7.21999979019165,1.1225883960723877,2.865079402923584,1.179529070854187,5.793333530426025,,,,,,,,,,,
45,16,12,1,1,2,0,4,7,3,7,14,5,3.609999895095825,3.200000047683716,2.2699999809265137,1.69632887840271,1.3279707431793213,2.5385022163391113,1.5962326526641846,,,,,,,,,,,
46,15,11,1,1,2,2,4,5,4,2,14,11,2.069999933242798,3.640000104904175,3.640000104904175,1.3195797204971313,1.8200000524520874,1.5373077392578125,2.703284978866577,,,,,,,,,,,
47,4,2,1,1,1,5,10,2,4,3,7,11,2.130000114440918,3.509999990463257,3.5999999046325684,1.325585126876831,1.7772152423858643,1.559833288192749,2.636337995529175,,,,,,,,,,,
48,6,8,2,0,2,2,7,1,10,9,16,10,1.5800000429153442,4.199999809265137,6.309999942779541,1.1480969190597534,2.5215985774993896,1.2253882884979248,4.893797397613525,,,,,,,,,,,
49,2,7,2,0,2,2,3,9,5,5,10,7,1.9900000095367432,3.5,4.150000095367432,1.2686703205108643,1.8986928462982178,1.4499276876449585,3.0237185955047607,,,,,,,,,,,
50,1,10,3,1,1,3,6,6,9,6,7,8,1.350000023841858,5.309999942779541,9.819999694824219,1.0763514041900635,3.4464111328125,1.1147249937057495,8.108592987060547,,,,,,,,,,,
51,9,15,3,1,5,2,4,5,5,2,13,18,1.5800000429153442,4.440000057220459,6.449999809265137,1.1653156280517578,2.6297521591186523,1.220062017440796,4.980632781982422,,,,,,,,,,,
52,14,5,2,2,3,3,2,11,6,6,9,14,6.199999809265137,3.880000114440918,1.6299999952316284,2.386507987976074,1.1478040218353271,4.707607269287109,1.237645149230957,,,,,,,,,,,
53,3,13,3,1,3,0,5,3,11,3,8,10,1.6699999570846558,3.8499999046325684,5.820000171661377,1.1647645235061646,2.317166566848755,1.2612026929855347,4.395329475402832,,,,,,,,,,,
54,4,11,1,2,1,3,3,2,4,3,5,10,1.3200000524520874,5.599999904632568,12,1.06820809841156,3.8181817531585693,1.0878000259399414,9.889090538024902,,,,,,,,,,,
55,8,16,4,0,4,1,2,3,6,3,14,19,1.6200000047683716,3.9100000858306885,6.369999885559082,1.1454249620437622,2.422830820083618,1.2292307615280151,4.833456993103027,,,,,,,,,,,
56,12,6,1,1,4,4,2,4,7,1,12,13,4.199999809265137,3.5999999046325684,1.940000057220459,1.9384615421295166,1.2606498003005981,3.101649522781372,1.4326666593551636,,,,,,,,,,,
57,13,15,3,2,2,1,3,8,8,3,9,10,2.2899999618530273,3.25,3.490000009536743,1.3434115648269653,1.682863473892212,1.6230372190475464,2.4735372066497803,,,,,,,,,,,
58,7,12,4,2,2,1,6,3,9,5,10,10,2.4200000762939453,3.1500000953674316,3.3399999141693115,1.3685816526412964,1.6211093664169312,1.6900599002838135,2.33256196975708,,,,,,,,,,,
59,10,6,0,2,2,3,6,3,3,2,15,11,2.799999952316284,3.4000000953674316,2.740000009536743,1.5354838371276855,1.5172638893127441,1.9814598560333252,1.9390000104904175,,,,,,,,,,,
60,11,14,2,3,2,2,6,7,8,5,15,8,2.5,3.2300000190734863,3.119999885559082,1.4092495441436768,1.5870236158370972,1.765256404876709,2.2030398845672607,,,,,,,,,,,
61,3,4,0,1,0,0,8,4,10,6,6,11,2.430000066757202,3.380000114440918,3.2200000286102295,1.4136661291122437,1.649030327796936,1.7195652723312378,2.2786009311676025,,,,,,,,,,,
62,16,2,0,0,3,2,3,7,3,4,20,14,4.960000038146973,3.619999885559082,1.809999942779541,2.0926806926727295,1.2066667079925537,3.665524959564209,1.3376209735870361,,,,,,,,,,,
63,8,1,1,3,3,1,2,3,1,9,10,8,5.059999942779541,4.139999866485596,1.690000057220459,2.2769999504089355,1.2001029253005981,3.914201259613037,1.307312250137329,,,,,,,,,,,
64,5,9,1,0,4,1,2,5,1,4,11,6,2.4100000858306885,3.5399999618530273,3,1.4338487386703491,1.6238532066345215,1.7672666311264038,2.1999170780181885,,,,,,,,,,,
65,15,2,0,0,3,1,10,3,4,2,14,21,3.7300000190734863,3.4700000286102295,2.109999895095825,1.7976527214050293,1.3121325969696045,2.7124171257019043,1.534369945526123,,,,,,,,,,,
66,1,7,2,1,2,5,9,4,10,5,7,5,1.2599999904632568,6.110000133514404,13.100000381469727,1.044586181640625,4.166632175445557,1.0742595195770264,11.168889045715332,,,,,,,,,,,
67,9,13,2,0,0,4,2,9,6,3,7,8,1.4900000095367432,4.519999980926514,7.28000020980835,1.1205990314483643,2.7886102199554443,1.1805769205093384,5.768187999725342,,,,,,,,,,,
68,4,8,2,0,3,6,6,8,10,6,12,8,1.7599999904632568,3.7300000190734863,5.179999828338623,1.1957740783691406,2.1685073375701904,1.3129730224609375,3.8643181324005127,,,,,,,,,,,
69,12,10,1,2,2,5,3,4,7,8,13,14,2.700000047683716,3.0899999141693115,2.9600000381469727,1.4409326314926147,1.5118016004562378,1.873918890953064,2.054370403289795,,,,,,,,,,,
70,6,3,3,0,3,4,4,9,9,5,9,13,2.1500000953674316,3.609999895095825,3.4800000190734863,1.347482681274414,1.7719041109085083,1.58545982837677,2.566232442855835,,,,,,,,,,,
71,16,14,2,0,4,3,6,7,7,1,19,14,2.9600000381469727,3.200000047683716,2.630000114440918,1.537662386894226,1.4435677528381348,2.082965850830078,1.850743293762207,,,,,,,,,,,
72,11,5,0,2,3,0,3,3,1,7,8,5,6.179999828338623,4.119999885559082,1.600000023841858,2.4719998836517334,1.1524475812911987,4.765250205993652,1.2337217330932617,,,,,,,,,,,
73,8,11,0,1,0,1,3,4,5,5,10,12,1.899999976158142,3.4100000858306885,4.71999979019165,1.2201507091522217,1.979729413986206,1.374491572380066,3.4145262241363525,,,,,,,,,,,
74,4,7,0,1,2,3,12,4,6,3,8,9,1.659999966621399,3.9100000858306885,5.869999885559082,1.1652783155441284,2.346799612045288,1.2571380138397217,4.4454216957092285,,,,,,,,,,,
75,5,6,0,0,2,2,8,7,10,5,5,11,2.380000114440918,3.619999885559082,3,1.4359333515167236,1.6404833793640137,1.7574666738510132,2.215294122695923,,,,,,,,,,,
76,14,15,0,0,3,3,4,3,4,1,11,11,2.9800000190734863,3.3399999141693115,2.5199999809265137,1.574873447418213,1.4363139867782593,2.1388888359069824,1.8087248802185059,,,,,,,,,,,
77,13,16,0,1,2,2,6,6,3,5,14,19,1.9199999570846558,3.369999885559082,4.670000076293945,1.2231379747390747,1.957450270652771,1.3829121589660645,3.3636457920074463,,,,,,,,,,,
78,1,3,1,2,0,4,5,4,3,6,2,13,1.399999976158142,5.130000114440918,8.210000038146973,1.0998468399047852,3.1572189331054688,1.14711332321167,6.7270002365112305,,,,,,,,,,,
79,2,12,1,2,1,3,5,3,6,6,18,11,1.9199999570846558,3.450000047683716,4.539999961853027,1.2335195541381836,1.9603253602981567,1.3944493532180786,3.2972917556762695,,,,,,,,,,,
80,10,9,0,1,2,4,6,4,1,3,11,13,3.3499999046325684,3.3299999237060547,2.309999942779541,1.669985055923462,1.3638830184936523,2.401212215423584,1.6557612419128418,,,,,,,,,,,
81,14,1,2,1,5,1,2,8,3,7,11,8,10.399999618530273,5.329999923706055,1.340000033378601,3.5239670276641846,1.0707945823669434,8.585969924926758,1.1062692403793335,,,,,,,,,,,
82,8,2,2,2,2,3,3,9,8,5,15,14,2.2100000381469727,3.7200000286102295,3.2200000286102295,1.3863743543624878,1.7259942293167114,1.6526087522506714,2.4078733921051025,,,,,,,,,,,
83,9,4,2,2,2,6,7,1,4,2,8,10,2.5399999618530273,3.299999952316284,3,1.4352740049362183,1.5714285373687744,1.8097333908081055,2.1374802589416504,,,,,,,,,,,
84,3,12,3,2,2,3,4,4,5,3,13,8,1.6299999952316284,4.170000076293945,5.570000171661377,1.171913743019104,2.3846919536590576,1.2667863368988037,4.328834533691406,,,,,,,,,,,
85,16,5,0,1,1,0,5,7,2,3,8,11,5.289999961853027,3.7300000190734863,1.75,2.1875498294830322,1.1911495923995972,3.9423999786376953,1.3041965961456299,,,,,,,,,,,
86,15,10,2,0,2,4,2,5,2,4,12,15,2.9800000190734863,3.190000057220459,2.619999885559082,1.5407130718231201,1.438519835472107,2.094656467437744,1.8416107892990112,,,,,,,,,,,
87,7,11,2,0,0,2,2,2,3,1,7,9,1.7100000381469727,3.8399999141693115,5.380000114440918,1.1831351518630981,2.240694046020508,1.2914869785308838,4.06327486038208,,,,,,,,,,,
88,6,13,1,1,2,3,10,0,9,1,13,10,1.350000023841858,5.539999961853027,9.079999923706055,1.0854861736297607,3.440711259841919,1.1257048845291138,7.571407318115234,,,,,,,,,,,
89,4,15,4,1,0,1,3,3,8,2,11,5,1.5199999809265137,4.329999923706055,7.079999923706055,1.1250598430633545,2.686800956726074,1.190395474433899,5.544736862182617,,,,,,,,,,,
90,11,6,1,4,4,3,8,6,2,12,8,11,6.659999847412109,4.46999979019165,1.5199999809265137,2.6747708320617676,1.1342904567718506,5.273947238922119,1.20366370677948,,,,,,,,,,,
91,12,14,4,0,3,0,6,5,8,2,8,5,1.809999942779541,3.7200000286102295,4.809999942779541,1.2175768613815308,2.0976788997650146,1.3487733602523804,3.5843093395233154,,,,,,,,,,,
92,5,7,3,1,1,2,4,6,8,5,8,8,1.7699999809265137,3.740000009536743,5.090000152587891,1.2014156579971313,2.155900239944458,1.3207858800888062,3.798192024230957,,,,,,,,,,,
93,13,8,1,1,4,1,8,4,5,3,16,4,3.0799999237060547,3.369999885559082,2.440000057220459,1.6092402935028076,1.4152840375900269,2.2170491218566895,1.7563636302947998,,,,,,,,,,,
94,10,16,1,0,1,1,9,5,7,3,9,16,1.649999976158142,3.690000057220459,6.409999847412109,1.14016854763031,2.3418712615966797,1.232262134552002,4.787151336669922,,,,,,,,,,,
95,1,9,7,1,1,3,6,4,7,4,8,10,1.5099999904632568,4.590000152587891,6.559999942779541,1.1362130641937256,2.700484275817871,1.2055792808532715,5.237483501434326,,,,,,,,,,,
96,2,3,2,1,3,3,4,8,5,1,12,14,2.940000057220459,3.5899999141693115,2.430000066757202,1.6163246631622314,1.4491195678710938,2.1656789779663086,1.7899999618530273,,,,,,,,,,,
97,1,4,4,1,3,4,7,2,7,7,9,17,1.5499999523162842,4.5,6.079999923706055,1.1528925895690918,2.5860114097595215,1.2298355102539062,4.824129104614258,,,,,,,,,,,
98,8,5,1,0,2,4,4,3,6,5,9,14,3.640000104904175,3.809999942779541,2.0299999713897705,1.8615301847457886,1.3243664503097534,2.737241268157959,1.5265384912490845,,,,,,,,,,,
99,9,12,1,1,3,0,3,2,4,3,11,16,1.659999966621399,3.809999942779541,6.079999923706055,1.1562340259552002,2.3422446250915527,1.247565746307373,4.569397449493408,,,,,,,,,,,
100,11,2,1,2,3,4,2,7,2,4,10,14,5.010000228881836,3.490000009536743,1.840000033378601,2.057047128677368,1.2048029899597168,3.648369550704956,1.339920163154602,,,,,,,,,,,
101,6,7,0,1,2,4,5,2,9,3,8,18,1.4900000095367432,4.480000019073486,7.239999771118164,1.118124008178711,2.7675085067749023,1.1816850900650024,5.741878986358643,,,,,,,,,,,
102,13,10,1,0,2,3,1,3,4,1,9,8,2.880000114440918,3.0899999141693115,2.7799999713897705,1.4906532764434814,1.4634071588516235,1.9952517747879028,1.9259722232818604,,,,,,,,,,,
103,14,3,1,2,1,3,3,3,5,4,9,12,5.070000171661377,3.799999952316284,1.75,2.1720407009124756,1.1981981992721558,3.819200038909912,1.3182642459869385,,,,,,,,,,,
104,15,16,0,0,3,2,7,1,1,7,14,17,1.8700000047683716,3.4600000381469727,4.789999961853027,1.2139211893081665,2.008897066116333,1.3625887632369995,3.490267276763916,,,,,,,,,,,
